2026-01-31 09:48:41 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 195.06ms
2026-01-31 09:48:41 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.61ms
2026-01-31 09:48:41 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 63.99ms
2026-01-31 09:48:41 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 127.48ms
2026-01-31 09:48:42 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.16ms
2026-01-31 09:48:46 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.62ms
2026-01-31 09:48:47 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.73ms
2026-01-31 09:48:47 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 131.84ms
2026-01-31 09:48:51 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 67.18ms
2026-01-31 09:48:52 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 66.66ms
